37567,Z,1
37568,T,1
37569,L,1
37570,M,1
37571,L,1
37572,W,1
37573,X,1
37574,Y,1
37575,B,1
37576,W,1
37577,S,1
37578,Y,1
37579,C,1
37580,D,1
37581,B,1
37582,H,1
37583,J,1
37584,H,1
37585,C,1
37586,F,1
37587,C,1
37588,W,1
37589,Z,1
37590,S,1
37591,X,1
37592,H,1
37593,Y,1
37594,T,1
37595,K,1
37596,Z,1
37597,L,1
37598,X,1
37599,Q,1
37600,S,1
37601,H,1
37602,L,1
37603,Y,1
37604,C,1
37605,Z,1
37606,J,1
37607,X,1
37608,E,1
37609,M,1
37610,P,1
37611,L,1
37612,P,1
37613,R,1
37614,C,1
37615,G,1
37616,L,1
37617,T,1
37618,B,1
37619,Z,1
37620,Z,1
37621,T,1
37622,L,1
37623,Z,1
37624,J,1
37625,C,1
37626,Y,1
37627,J,1
37628,G,1
37629,D,1
37630,T,1
37631,C,1
37632,L,1
37633,G,1
37634,L,1
37635,P,1
37636,L,1
37637,L,1
37638,Q,1
37639,P,1
37640,J,1
37641,M,1
37642,Z,1
37643,P,1
37644,A,1
37645,P,1
37646,X,1
37647,Y,1
37648,Z,1
37649,L,1
37650,A,1
37651,K,1
37652,T,1
37653,K,1
37654,D,1
37655,N,1
37656,C,1
37657,Z,1
37658,Z,1
37659,B,1
37660,N,1
37661,Z,1
37662,C,1
37663,T,1
37664,D,1
37665,Q,1
37666,Q,1
37667,Z,1
37668,J,1
37669,Y,1
37670,J,1
37671,G,1
37672,M,1
37673,C,1
37674,T,1
37675,X,1
37676,L,1
37677,T,1
37678,G,1
37679,C,1
37680,S,1
37681,Z,1
37682,L,1
37683,M,1
37684,L,1
37685,H,1
37686,B,1
37687,G,1
37688,L,1
37689,K,1
37690,F,1
37691,W,1
37692,N,1
37693,W,1
37694,Z,1
37695,H,1
37696,D,1
37697,X,1
37698,P,1
37699,H,1
37700,L,1
37701,F,1
37702,M,1
37703,K,1
37704,Y,1
37705,D,1
37706,L,1
37707,G,1
37708,X,1
37709,D,1
37710,T,1
37711,W,1
37712,Z,1
37713,F,1
37714,R,1
37715,J,1
37716,E,1
37717,J,1
37718,C,1
37719,T,1
37720,Z,1
37721,H,1
37722,Y,1
37723,D,1
37724,X,1
37725,Y,1
37726,K,1
37727,S,1
37728,H,1
37729,W,1
37730,F,1
37731,Z,1
37732,C,1
37733,Q,1
37734,S,1
37735,H,1
37736,K,1
37737,T,1
37738,M,1
37739,Q,1
37740,Q,1
37741,H,1
37742,T,1
37743,C,1
37744,H,1
37745,Y,1
37746,M,1
37747,J,1
37748,D,1
37749,J,1
37750,S,1
37751,K,1
37752,H,1
37753,X,1
37754,Z,1
37755,J,1
37756,Z,1
37757,B,1
37758,Z,1
37759,Z,1
37760,X,1
37761,Y,1
37762,M,1
37763,P,1
37764,A,1
37765,J,1
37766,Q,1
37767,M,1
37768,S,1
37769,D,1
37770,B,1
37771,X,1
37772,L,1
37773,S,1
37774,K,1
37775,L,1
37776,Y,1
37777,Y,1
37778,N,1
37779,W,1
37780,R,1
37781,T,1
37782,S,1
37783,Q,1
37784,L,1
37785,S,1
37786,C,1
37787,B,1
37788,P,1
37789,D,1
37790,B,1
37791,S,1
37792,G,1
37793,Z,1
37794,W,1
37795,Y,1
37796,H,1
37797,T,1
37798,L,1
37799,K,1
37800,S,1
37801,S,1
37802,S,1
37803,W,1
37804,H,1
37805,Z,1
37806,Z,1
37807,L,1
37808,Y,1
37809,Y,1
37810,T,1
37811,N,1
37812,X,1
37813,J,1
37814,G,1
37815,M,1
37816,J,1
37817,S,1
37818,Z,1
37819,S,1
37820,X,1
37821,F,1
37822,W,1
37823,N,1
37824,L,1
37825,S,1
37826,O,1
37827,Z,1
37828,T,1
37829,X,1
37830,G,1
37831,X,1
37832,L,1
37833,S,1
37834,A,1
37835,M,1
37836,M,1
37837,L,1
37838,B,1
37839,W,1
37840,L,1
37841,D,1
37842,S,1
37843,Z,1
37844,Y,1
37845,L,1
37846,A,1
37847,K,1
37848,Q,1
37849,C,1
37850,Q,1
37851,C,1
37852,T,1
37853,M,1
37854,Y,1
37855,C,1
37856,F,1
37857,J,1
37858,B,1
37859,S,1
37860,L,1
37861,X,1
37862,C,1
37863,L,1
37864,Z,1
37865,J,1
37866,C,1
37867,L,1
37868,X,1
37869,X,1
37870,K,1
37871,S,1
37872,B,1
37873,Z,1
37874,Q,1
37875,C,1
37876,L,1
37877,H,1
37878,J,1
37879,P,1
37880,H,1
37881,Q,1
37882,P,1
37883,L,1
37884,S,1
37885,X,1
37886,S,1
37887,C,1
37888,K,1
37889,S,1
37890,L,1
37891,N,1
37892,H,1
37893,P,1
37894,S,1
37895,F,1
37896,Q,1
37897,Q,1
37898,Y,1
37899,T,1
37900,X,1
37901,J,1
37902,J,1
37903,Z,1
37904,L,1
37905,Q,1
37906,L,1
37907,D,1
37908,X,1
37909,Z,1
37910,J,1
37911,J,1
37912,Z,1
37913,D,1
37914,Y,1
37915,Y,1
37916,D,1
37917,J,1
37918,N,1
37919,Z,1
37920,P,1
37921,T,1
37922,F,1
37923,C,1
37924,D,1
37925,S,1
37926,K,1
37927,J,1
37928,F,1
37929,S,1
37930,L,1
37931,J,1
37932,H,1
37933,Y,1
37934,L,1
37935,Z,1
37936,Q,1
37937,J,1
37938,Z,1
37939,L,1
37940,B,1
37941,T,1
37942,H,1
37943,Y,1
37944,D,1
37945,G,1
37946,D,1
37947,J,1
37948,F,1
37949,D,1
37950,B,1
37951,Y,1
37952,A,1
37953,Z,1
37954,X,1
37955,D,1
37956,Z,1
37957,H,1
37958,Z,1
37959,J,1
37960,N,1
37961,H,1
37962,H,1
37963,Q,1
37964,B,1
37965,Y,1
37966,K,1
37967,N,1
37968,X,1
37969,J,1
37970,J,1
37971,Q,1
37972,C,1
37973,Z,1
37974,M,1
37975,L,1
37976,L,1
37977,J,1
37978,Z,1
37979,K,1
37980,S,1
37981,P,1
37982,L,1
37983,D,1
37984,S,1
37985,C,1
37986,L,1
37987,B,1
37988,B,1
37989,L,1
37990,X,1
37991,K,1
37992,L,1
37993,E,1
37994,L,1
37995,X,1
37996,J,1
37997,L,1
37998,B,1
37999,J,1
38000,Y,1
38001,C,1
38002,X,1
38003,J,1
38004,X,1
38005,G,1
38006,C,1
38007,N,1
38008,L,1
38009,C,1
38010,Q,1
38011,P,1
38012,L,1
38013,Z,1
38014,L,1
38015,Z,1
38016,N,1
38017,J,1
38018,T,1
38019,Z,1
38020,L,1
38021,J,1
38022,G,1
38023,Y,1
38024,Z,1
38025,D,1
38026,Z,1
38027,P,1
38028,L,1
38029,T,1
38030,Q,1
38031,C,1
38032,S,1
38033,S,1
38034,F,1
38035,D,1
38036,M,1
38037,N,1
38038,Y,1
38039,C,1
38040,X,1
38041,G,1
38042,B,1
38043,T,1
38044,J,1
38045,D,1
38046,C,1
38047,Z,1
38048,N,1
38049,B,1
38050,G,1
38051,B,1
38052,Q,1
38053,Y,1
38054,Q,1
38055,J,1
38056,W,1
38057,G,1
38058,K,1
38059,F,1
38060,H,1
38061,T,1
38062,N,1
38063,B,1
38064,Y,1
38065,Q,1
38066,Z,1
38067,Q,1
38068,G,1
38069,B,1
38070,K,1
38071,P,1
38072,B,1
38073,B,1
38074,Y,1
38075,Z,1
38076,M,1
38077,T,1
38078,J,1
38079,D,1
38080,Y,1
38081,T,1
38082,B,1
38083,L,1
38084,S,1
38085,Q,1
38086,M,1
38087,B,1
38088,S,1
38089,X,1
38090,T,1
38091,B,1
38092,N,1
38093,P,1
38094,D,1
38095,X,1
38096,K,1
38097,L,1
38098,E,1
38099,M,1
38100,Y,1
38101,Y,1
38102,C,1
38103,J,1
38104,Y,1
38105,N,1
38106,Z,1
38107,D,1
38108,T,1
38109,L,1
38110,D,1
38111,Y,1
38112,K,1
38113,Z,1
38114,Z,1
38115,X,1
38116,D,1
38117,D,1
38118,X,1
38119,H,1
38120,Q,1
38121,S,1
38122,H,1
38123,D,1
38124,G,1
38125,M,1
38126,Z,1
38127,S,1
38128,J,1
38129,Y,1
38130,C,1
38131,C,1
38132,T,1
38133,A,1
38134,Y,1
38135,R,1
38136,Z,1
38137,L,1
38138,P,1
38139,W,1
38140,L,1
38141,T,1
38142,L,1
38143,K,1
38144,X,1
38145,S,1
38146,L,1
38147,Z,1
38148,C,1
38149,G,1
38150,G,1
38151,E,1
38152,X,1
38153,C,1
38154,L,1
38155,F,1
38156,X,1
38157,L,1
38158,K,1
38159,J,1
38160,R,1
38161,T,1
38162,L,1
38163,Q,1
38164,J,1
38165,A,1
38166,Q,1
38167,Z,1
38168,N,1
38169,C,1
38170,M,1
38171,B,1
38172,Q,1
38173,D,1
38174,K,1
38175,K,1
38176,C,1
38177,X,1
38178,G,1
38179,L,1
38180,C,1
38181,Z,1
38182,J,1
38183,Z,1
38184,X,1
38185,J,1
38186,H,1
38187,P,1
38188,T,1
38189,D,1
38190,J,1
38191,J,1
38192,M,1
38193,Z,1
38194,Q,1
38195,Y,1
38196,K,1
38197,Q,1
38198,S,1
38199,E,1
38200,C,1
38201,Q,1
38202,Z,1
38203,D,1
38204,S,1
38205,H,1
38206,H,1
38207,A,1
38208,D,1
38209,M,1
38210,L,1
38211,Z,1
38212,F,1
38213,M,1
38214,M,1
38215,Z,1
38216,B,1
38217,G,1
38218,N,1
38219,T,1
38220,J,1
38221,N,1
38222,N,1
38223,L,1
38224,G,1
38225,B,1
38226,Y,1
38227,J,1
38228,B,1
38229,R,1
38230,B,1
38231,T,1
38232,M,1
38233,L,1
38234,B,1
38235,Y,1
38236,J,1
38237,D,1
38238,Z,1
38239,X,1
38240,L,1
38241,C,1
38242,J,1
38243,L,1
38244,P,1
38245,L,1
38246,D,1
38247,L,1
38248,P,1
38249,C,1
38250,Q,1
38251,D,1
38252,H,1
38253,L,1
38254,H,1
38255,Z,1
38256,L,1
38257,Y,1
38258,C,1
38259,B,1
38260,L,1
38261,C,1
38262,X,1
38263,Z,1
38264,C,1
38265,J,1
38266,A,1
38267,D,1
38268,Q,1
38269,L,1
38270,M,1
38271,Z,1
38272,M,1
38273,M,1
38274,S,1
38275,S,1
38276,H,1
38277,M,1
38278,Y,1
38279,B,1
38280,H,1
38281,B,1
38282,S,1
38283,K,1
38284,K,1
38285,B,1
38286,H,1
38287,R,1
38288,S,1
38289,X,1
38290,X,1
38291,J,1
38292,M,1
38293,X,1
38294,S,1
38295,D,1
38296,Z,1
38297,N,1
38298,Z,1
38299,P,1
38300,X,1
38301,L,1
38302,B,1
38303,B,1
38304,R,1
38305,A,1
38306,G,1
38307,G,1
38308,G,1
38309,F,1
38310,C,1
38311,H,1
38312,G,1
38313,M,1
38314,S,1
38315,K,1
38316,L,1
38317,L,1
38318,T,1
38319,S,1
38320,J,1
38321,Y,1
38322,Y,1
38323,C,1
38324,Q,1
38325,L,1
38326,C,1
38327,S,1
38328,K,1
38329,Y,1
38330,W,1
38331,Y,1
38332,E,1
38333,H,1
38334,Y,1
38335,W,1
38336,H,1
38337,B,1
38338,H,1
38339,Q,1
38340,Y,1
38341,W,1
38342,B,1
38343,A,1
38344,W,1
38345,Y,1
38346,K,1
38347,Q,1
38348,L,1
38349,D,1
38350,Q,1
38351,F,1
38352,T,1
38353,N,1
38354,T,1
38355,K,1
38356,H,1
38357,Q,1
38358,C,1
38359,G,1
38360,D,1
38361,Q,1
38362,K,1
38363,T,1
38364,G,1
38365,P,1
38366,K,1
38367,X,1
38368,H,1
38369,C,1
38370,P,1
38371,D,1
38372,H,1
38373,T,1
38374,W,1
38375,T,1
38376,M,1
38377,S,1
38378,S,1
38379,Y,1
38380,H,1
38381,B,1
38382,W,1
38383,C,1
38384,R,1
38385,W,1
38386,X,1
38387,H,1
38388,J,1
38389,M,1
38390,K,1
38391,M,1
38392,Z,1
38393,N,1
38394,G,1
38395,W,1
38396,T,1
38397,M,1
38398,L,1
38399,K,1
38400,F,1
38401,G,1
38402,H,1
38403,K,1
38404,J,1
38405,Y,1
38406,L,1
38407,D,1
38408,Y,1
38409,Y,1
38410,C,1
38411,X,1
38412,W,1
38413,H,1
38414,Y,1
38415,E,1
38416,C,1
38417,L,1
38418,Q,1
38419,H,1
38420,K,1
38421,Q,1
38422,H,1
38423,T,1
38424,D,1
38425,Q,1
38426,H,1
38427,H,1
38428,F,1
38429,F,1
38430,L,1
38431,D,1
38432,X,1
38433,Q,1
38434,W,1
38435,G,1
38436,Z,1
38437,Y,1
38438,Y,1
38439,D,1
38440,E,1
38441,S,1
38442,B,1
38443,P,1
38444,K,1
38445,Y,1
38446,R,1
38447,Z,1
38448,P,1
38449,J,1
38450,F,1
38451,Y,1
38452,Y,1
38453,Z,1
38454,J,1
38455,C,1
38456,E,1
38457,Q,1
38458,D,1
38459,Z,1
38460,Z,1
38461,D,1
38462,L,1
38463,A,1
38464,T,1
38465,T,1
38466,B,1
38467,B,1
38468,F,1
38469,J,1
38470,L,1
38471,L,1
38472,C,1
38473,X,1
38474,D,1
38475,L,1
38476,M,1
38477,J,1
38478,S,1
38479,D,1
38480,X,1
38481,E,1
38482,G,1
38483,Y,1
38484,G,1
38485,S,1
38486,J,1
38487,Q,1
38488,X,1
38489,C,1
38490,F,1
38491,B,1
38492,X,1
38493,S,1
38494,S,1
38495,Z,1
38496,P,1
38497,D,1
38498,Y,1
38499,Z,1
38500,C,1
38501,X,1
38502,D,1
38503,N,1
38504,Y,1
38505,X,1
38506,P,1
38507,F,1
38508,Z,1
38509,Y,1
38510,D,1
38511,L,1
38512,Y,1
38513,J,1
38514,C,1
38515,C,1
38516,P,1
38517,L,1
38518,T,1
38519,X,1
38520,L,1
38521,S,1
38522,X,1
38523,Y,1
38524,Z,1
38525,Y,1
38526,R,1
38527,X,1
38528,C,1
38529,Y,1
38530,Y,1
38531,S,1
38532,D,1
38533,Y,1
38534,L,1
38535,W,1
38536,W,1
38537,N,1
38538,D,1
38539,S,1
38540,A,1
38541,H,1
38542,J,1
38543,S,1
38544,Y,1
38545,G,1
38546,Y,1
38547,H,1
38548,G,1
38549,Y,1
38550,W,1
38551,K,1
38552,A,1
38553,X,1
38554,T,1
38555,J,1
38556,Z,1
38557,D,1
38558,A,1
38559,X,1
38560,Y,1
38561,S,1
38562,R,1
38563,L,1
38564,T,1
38565,D,1
38566,J,1
38567,S,1
38568,S,1
38569,A,1
38570,X,1
38571,F,1
38572,N,1
38573,E,1
38574,J,1
38575,D,1
38576,X,1
38577,Y,1
38578,Z,1
38579,H,1
38580,L,1
38581,X,1
38582,L,1
38583,L,1
38584,L,1
38585,Z,1
38586,H,1
38587,Z,1
38588,S,1
38589,J,1
38590,N,1
38591,Y,1
38592,Q,1
38593,Y,1
38594,Q,1
38595,Q,1
38596,X,1
38597,Y,1
38598,J,1
38599,G,1
38600,H,1
38601,Z,1
38602,G,1
38603,J,1
38604,C,1
38605,Y,1
38606,J,1
38607,C,1
38608,H,1
38609,Z,1
38610,L,1
38611,Y,1
38612,C,1
38613,D,1
38614,S,1
38615,H,1
38616,W,1
38617,S,1
38618,G,1
38619,C,1
38620,Z,1
38621,Y,1
38622,J,1
38623,X,1
38624,C,1
38625,L,1
38626,L,1
38627,N,1
38628,X,1
38629,Z,1
38630,J,1
38631,J,1
38632,Y,1
38633,Y,1
38634,X,1
38635,N,1
38636,F,1
38637,S,1
38638,M,1
38639,W,1
38640,F,1
38641,P,1
38642,Y,1
38643,L,1
38644,C,1
38645,Y,1
38646,L,1
38647,L,1
38648,A,1
38649,B,1
38650,W,1
38651,D,1
38652,D,1
38653,H,1
38654,W,1
38655,D,1
38656,X,1
38657,J,1
38658,M,1
38659,C,1
38660,X,1
38661,Z,1
38662,T,1
38663,Z,1
38664,P,1
38665,M,1
38666,L,1
38667,Q,1
38668,Z,1
38669,H,1
38670,S,1
38671,F,1
38672,H,1
38673,Z,1
38674,Y,1
38675,N,1
38676,Z,1
38677,T,1
38678,L,1
38679,L,1
38680,D,1
38681,Y,1
38682,W,1
38683,L,1
38684,S,1
38685,L,1
38686,X,1
38687,H,1
38688,Y,1
38689,M,1
38690,M,1
38691,Y,1
38692,L,1
38693,M,1
38694,B,1
38695,W,1
38696,W,1
38697,K,1
38698,Y,1
38699,X,1
38700,Y,1
38701,A,1
38702,D,1
38703,T,1
38704,X,1
38705,Y,1
38706,L,1
38707,L,1
38708,D,1
38709,J,1
38710,P,1
38711,Y,1
38712,B,1
38713,P,1
38714,W,1
38715,F,1
38716,X,1
38717,J,1
38718,M,1
38719,M,1
38720,M,1
38721,L,1
38722,L,1
38723,H,1
38724,A,1
38725,F,1
38726,D,1
38727,L,1
38728,L,1
38729,A,1
38730,F,1
38731,L,1
38732,B,1
38733,H,1
38734,H,1
38735,H,1
38736,B,1
38737,Q,1
38738,Q,1
38739,J,1
38740,T,1
38741,Z,1
38742,J,1
38743,C,1
38744,Q,1
38745,J,1
38746,J,1
38747,D,1
38748,J,1
38749,T,1
38750,F,1
38751,F,1
38752,K,1
38753,M,1
38754,M,1
38755,M,1
38756,B,1
38757,Y,1
38758,T,1
38759,H,1
38760,Y,1
38761,G,1
38762,D,1
38763,C,1
38764,Q,1
38765,R,1
38766,D,1
38767,D,1
38768,W,1
38769,R,1
38770,Q,1
38771,J,1
38772,X,1
38773,N,1
38774,B,1
38775,Y,1
38776,S,1
38777,N,1
38778,M,1
38779,Z,1
38780,D,1
38781,B,1
38782,Y,1
38783,Y,1
38784,T,1
38785,B,1
38786,J,1
38787,H,1
38788,P,1
38789,Y,1
38790,B,1
38791,Y,1
38792,G,1
38793,T,1
38794,J,1
38795,X,1
38796,A,1
38797,A,1
38798,H,1
38799,G,1
38800,Q,1
38801,D,1
38802,Q,1
38803,T,1
38804,M,1
38805,Y,1
38806,S,1
38807,T,1
38808,Q,1
38809,X,1
38810,K,1
38811,B,1
38812,T,1
38813,S,1
38814,B,1
38815,K,1
38816,J,1
38817,L,1
38818,X,1
38819,R,1
38820,B,1
38821,E,1
38822,Q,1
38823,Q,1
38824,H,1
38825,Q,1
38826,M,1
38827,J,1
38828,J,1
38829,B,1
38830,D,1
38831,J,1
38832,W,1
38833,T,1
38834,G,1
38835,T,1
38836,B,1
38837,X,1
38838,P,1
38839,G,1
38840,B,1
38841,K,1
38842,T,1
38843,L,1
38844,G,1
38845,Q,1
38846,X,1
38847,J,1
38848,J,1
38849,J,1
38850,C,1
38851,D,1
38852,H,1
38853,X,1
38854,Q,1
38855,D,1
38856,W,1
38857,J,1
38858,L,1
38859,W,1
38860,R,1
38861,F,1
38862,M,1
38863,Q,1
38864,G,1
38865,W,1
38866,Q,1
38867,H,1
38868,C,1
38869,K,1
38870,R,1
38871,Y,1
38872,S,1
38873,W,1
38874,G,1
38875,B,1
38876,T,1
38877,G,1
38878,Y,1
38879,G,1
38880,B,1
38881,W,1
38882,S,1
38883,D,1
38884,W,1
38885,D,1
38886,W,1
38887,R,1
38888,F,1
38889,H,1
38890,W,1
38891,Y,1
38892,T,1
38893,J,1
38894,J,1
38895,X,1
38896,X,1
38897,X,1
38898,J,1
38899,Y,1
38900,Z,1
38901,Y,1
38902,S,1
38903,L,1
38904,P,1
38905,H,1
38906,Y,1
38907,Y,1
38908,P,1
38909,A,1
38910,Y,1
38911,X,1
38912,H,1
38913,Y,1
38914,D,1
38915,Q,1
38916,K,1
38917,X,1
38918,S,1
38919,H,1
38920,X,1
38921,Y,1
38922,X,1
38923,E,1
38924,S,1
38925,K,1
38926,Q,1
38927,H,1
38928,Y,1
38929,W,1
38930,B,1
38931,D,1
38932,D,1
38933,D,1
38934,P,1
38935,P,1
38936,L,1
38937,C,1
38938,J,1
38939,L,1
38940,H,1
38941,Q,1
38942,E,1
38943,E,1
38944,W,1
38945,X,1
38946,K,1
38947,S,1
38948,Y,1
38949,Y,1
38950,H,1
38951,D,1
38952,Y,1
38953,P,1
38954,L,1
38955,F,1
38956,J,1
38957,T,1
38958,H,1
38959,K,1
38960,J,1
38961,L,1
38962,T,1
38963,C,1
38964,Y,1
38965,Y,1
38966,H,1
38967,H,1
38968,J,1
38969,T,1
38970,T,1
38971,P,1
38972,L,1
38973,T,1
38974,Z,1
38975,Z,1
38976,C,1
38977,D,1
38978,L,1
38979,T,1
38980,H,1
38981,Q,1
38982,K,1
38983,C,1
38984,X,1
38985,Q,1
38986,Y,1
38987,S,1
38988,T,1
38989,E,1
38990,E,1
38991,Y,1
38992,W,1
38993,K,1
38994,Y,1
38995,Z,1
38996,Y,1
38997,X,1
38998,X,1
38999,Y,1
39000,Y,1
39001,S,1
39002,D,1
39003,D,1
39004,J,1
39005,K,1
39006,L,1
39007,L,1
39008,P,1
39009,W,1
39010,M,1
39011,C,1
39012,Y,1
39013,H,1
39014,Q,1
39015,G,1
39016,X,1
39017,Y,1
39018,H,1
39019,C,1
39020,R,1
39021,M,1
39022,B,1
39023,X,1
39024,P,1
39025,L,1
39026,L,1
39027,N,1
39028,Q,1
39029,Y,1
39030,D,1
39031,Q,1
39032,H,1
39033,X,1
39034,S,1
39035,X,1
39036,X,1
39037,W,1
39038,G,1
39039,D,1
39040,Q,1
39041,B,1
39042,S,1
39043,H,1
39044,Y,1
39045,L,1
39046,L,1
39047,P,1
39048,J,1
39049,J,1
39050,J,1
39051,T,1
39052,H,1
39053,Y,1
39054,J,1
39055,K,1
39056,Y,1
39057,P,1
39058,H,1
39059,T,1
39060,H,1
39061,Y,1
39062,Y,1
39063,K,1
39064,T,1
39065,Y,1
39066,E,1
39067,Z,1
39068,Y,1
39069,E,1
39070,N,1
39071,M,1
39072,D,1
39073,S,1
39074,H,1
39075,L,1
39076,C,1
39077,R,1
39078,P,1
39079,Q,1
39080,F,1
39081,B,1
39082,G,1
39083,F,1
39084,X,1
39085,Z,1
39086,B,1
39087,S,1
39088,B,1
39089,T,1
39090,L,1
39091,G,1
39092,X,1
39093,S,1
39094,J,1
39095,B,1
39096,S,1
39097,W,1
39098,Y,1
39099,Y,1
39100,S,1
39101,K,1
39102,S,1
39103,F,1
39104,L,1
39105,X,1
39106,L,1
39107,P,1
39108,P,1
39109,L,1
39110,B,1
39111,B,1
39112,B,1
39113,L,1
39114,B,1
39115,S,1
39116,F,1
39117,X,1
39118,F,1
39119,Y,1
39120,Z,1
39121,B,1
39122,S,1
39123,J,1
39124,S,1
39125,S,1
39126,Y,1
39127,L,1
39128,P,1
39129,B,1
39130,B,1
39131,F,1
39132,F,1
39133,F,1
39134,F,1
39135,S,1
39136,S,1
39137,C,1
39138,J,1
39139,D,1
39140,S,1
39141,T,1
39142,Z,1
39143,S,1
39144,X,1
39145,T,1
39146,R,1
39147,Y,1
39148,J,1
39149,C,1
39150,Y,1
39151,F,1
39152,F,1
39153,S,1
39154,Y,1
39155,T,1
39156,Y,1
39157,Z,1
39158,B,1
39159,J,1
39160,T,1
39161,B,1
39162,C,1
39163,T,1
39164,S,1
39165,B,1
39166,S,1
39167,D,1
39168,H,1
39169,R,1
39170,T,1
39171,J,1
39172,J,1
39173,B,1
39174,Y,1
39175,T,1
39176,C,1
39177,X,1
39178,Y,1
39179,J,1
39180,E,1
39181,Y,1
39182,L,1
39183,X,1
39184,C,1
39185,B,1
39186,N,1
39187,E,1
39188,B,1
39189,J,1
39190,D,1
39191,S,1
39192,Y,1
39193,S,1
39194,Y,1
39195,H,1
39196,G,1
39197,S,1
39198,J,1
39199,Z,1
39200,B,1
39201,X,1
39202,B,1
39203,Y,1
39204,T,1
39205,F,1
39206,Z,1
39207,W,1
39208,G,1
39209,E,1
39210,N,1
39211,Y,1
39212,H,1
39213,H,1
39214,T,1
39215,H,1
39216,J,1
39217,H,1
39218,A,1
39219,T,1
39220,F,1
39221,W,1
39222,G,1
39223,C,1
39224,S,1
39225,T,1
39226,B,1
39227,G,1
39228,X,1
39229,K,1
39230,L,1
39231,S,1
39232,T,1
39233,Y,1
39234,W,1
39235,M,1
39236,T,1
39237,M,1
39238,B,1
39239,Y,1
39240,X,1
39241,J,1
39242,S,1
39243,K,1
39244,Z,1
39245,S,1
39246,C,1
39247,D,1
39248,Y,1
39249,J,1
39250,R,1
39251,C,1
39252,Y,1
39253,T,1
39254,W,1
39255,X,1
39256,Z,1
39257,F,1
39258,H,1
39259,M,1
39260,Y,1
39261,M,1
39262,C,1
39263,X,1
39264,L,1
39265,Z,1
39266,N,1
39267,S,1
39268,D,1
39269,J,1
39270,T,1
39271,T,1
39272,T,1
39273,X,1
39274,R,1
39275,Y,1
39276,C,1
39277,F,1
39278,Y,1
39279,J,1
39280,S,1
39281,B,1
39282,S,1
39283,D,1
39284,Y,1
39285,E,1
39286,R,1
39287,X,1
39288,H,1
39289,L,1
39290,J,1
39291,X,1
39292,B,1
39293,B,1
39294,D,1
39295,E,1
39296,Y,1
39297,N,1
39298,J,1
39299,G,1
39300,H,1
39301,X,1
39302,G,1
39303,C,1
39304,K,1
39305,G,1
39306,S,1
39307,C,1
39308,Y,1
39309,M,1
39310,B,1
39311,L,1
39312,X,1
39313,J,1
39314,M,1
39315,S,1
39316,Z,1
39317,N,1
39318,S,1
39319,K,1
39320,G,1
39321,X,1
39322,F,1
39323,B,1
39324,N,1
39325,B,1
39326,B,1
39327,T,1
39328,H,1
39329,F,1
39330,J,1
39331,A,1
39332,A,1
39333,F,1
39334,X,1
39335,Y,1
39336,X,1
39337,F,1
39338,P,1
39339,X,1
39340,M,1
39341,Y,1
39342,F,1
39343,H,1
39344,D,1
39345,T,1
39346,Z,1
39347,C,1
39348,X,1
39349,Z,1
39350,Z,1
39351,P,1
39352,X,1
39353,R,1
39354,S,1
39355,Y,1
39356,W,1
39357,Z,1
39358,D,1
39359,L,1
39360,Y,1
39361,B,1
39362,B,1
39363,J,1
39364,T,1
39365,Y,1
39366,Q,1
39367,W,1
39368,Q,1
39369,J,1
39370,P,1
39371,Z,1
39372,Y,1
39373,P,1
39374,Z,1
39375,J,1
39376,Z,1
39377,N,1
39378,J,1
39379,P,1
39380,Z,1
39381,J,1
39382,L,1
39383,Z,1
39384,T,1
39385,F,1
39386,Y,1
39387,S,1
39388,B,1
39389,T,1
39390,T,1
39391,S,1
39392,L,1
39393,M,1
39394,P,1
39395,T,1
39396,Z,1
39397,R,1
39398,T,1
39399,D,1
39400,X,1
39401,Q,1
39402,S,1
39403,J,1
39404,E,1
39405,H,1
39406,B,1
39407,Z,1
39408,Y,1
39409,L,1
39410,Z,1
39411,D,1
39412,H,1
39413,L,1
39414,J,1
39415,S,1
39416,Q,1
39417,M,1
39418,L,1
39419,H,1
39420,T,1
39421,X,1
39422,T,1
39423,J,1
39424,E,1
39425,C,1
39426,X,1
39427,A,1
39428,L,1
39429,Z,1
39430,Z,1
39431,S,1
39432,P,1
39433,K,1
39434,T,1
39435,L,1
39436,Z,1
39437,K,1
39438,Q,1
39439,Q,1
39440,Y,1
39441,F,1
39442,S,1
39443,Y,1
39444,G,1
39445,Y,1
39446,W,1
39447,P,1
39448,C,1
39449,P,1
39450,Q,1
39451,F,1
39452,H,1
39453,Q,1
39454,H,1
39455,Y,1
39456,T,1
39457,Q,1
39458,X,1
39459,Z,1
39460,K,1
39461,R,1
39462,S,1
39463,G,1
39464,T,1
39465,G,1
39466,S,1
39467,Q,1
39468,C,1
39469,Z,1
39470,L,1
39471,P,1
39472,T,1
39473,X,1
39474,C,1
39475,D,1
39476,Y,1
39477,Y,1
39478,Z,1
39479,S,1
39480,S,1
39481,Q,1
39482,Z,1
39483,S,1
39484,L,1
39485,X,1
39486,L,1
39487,Z,1
39488,M,1
39489,A,1
39490,C,1
39491,B,1
39492,C,1
39493,Q,1
39494,B,1
39495,Z,1
39496,Y,1
39497,X,1
39498,H,1
39499,B,1
39500,S,1
39501,X,1
39502,L,1
39503,Z,1
39504,D,1
39505,L,1
39506,T,1
39507,C,1
39508,D,1
39509,J,1
39510,T,1
